time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,41,40,42,1
0.01,0.0197011,0.999991,40.9999,39.9999,41.9999,1
0.02,0.0390143,1,40.9996,39.9996,41.9996,1
0.03,0.0579047,1.00004,40.9991,39.9992,41.9991,1.00001
0.04,0.076354,1.00007,40.9985,39.9985,41.9984,1.00002
0.05,0.0944353,1.00009,40.9976,39.9977,41.9975,1.00003
0.06,0.112107,1.00011,40.9966,39.9966,41.9965,1.00004
0.07,0.129454,1.00014,40.9954,39.9955,41.9953,1.00004
0.08,0.146504,1.00016,40.994,39.9941,41.9939,1.00003
0.09,0.163282,1.00016,40.9924,39.9926,41.9923,1.00002
0.1,0.179853,1.00019,40.9907,39.9909,41.9906,1.00003
0.11,0.196411,1.00018,40.9888,39.989,41.9887,1.00004
0.12,0.212605,1.00015,40.9868,39.9869,41.9867,1.00006
0.13,0.228497,1.00014,40.9846,39.9847,41.9846,1.00008
0.14,0.244018,1.00016,40.9822,39.9823,41.9822,1.00008
0.15,0.25923,1.00019,40.9797,39.9799,41.9796,1.00006
0.16,0.274086,1.00022,40.9771,39.9773,41.9769,1.00002
0.17,0.288797,1.00027,40.9742,39.9745,41.974,1.00004
0.18,0.303418,1.00028,40.9713,39.9715,41.9711,1.00006
0.19,0.317755,1.00023,40.9682,39.9683,41.9681,1.00011
0.2,0.331759,1.00026,40.9649,39.9651,41.9648,1.00013
0.21,0.345362,1.00032,40.9615,39.9617,41.9613,1.00011
0.22,0.358891,1.00041,40.958,39.9583,41.9577,1.00012
0.23,0.37237,1.00048,40.9544,39.9548,41.954,1.00011
0.24,0.385469,1.00047,40.9506,39.951,41.9503,1.00013
0.25,0.398029,1.00048,40.9467,39.947,41.9464,1.00015
0.26,0.41067,1.00048,40.9426,39.9429,41.9423,1.00018
0.27,0.423426,1.00049,40.9385,39.9388,41.9381,1.00018
0.28,0.435701,1.00053,40.9342,39.9345,41.9338,1.00017
0.29,0.447648,1.00058,40.9297,39.9302,41.9293,1.00016
0.3,0.459572,1.00063,40.9252,39.9257,41.9247,1.00017
0.31,0.471377,1.00058,40.9206,39.921,41.9202,1.00017
0.32,0.482817,1.00057,40.9158,39.9162,41.9154,1.00019
0.33,0.494252,1.00062,40.9109,39.9113,41.9105,1.00021
0.34,0.505589,1.00065,40.9059,39.9063,41.9055,1.00022
0.35,0.516574,1.00063,40.9008,39.9012,41.9004,1.0002
0.36,0.527365,1.00074,40.8956,39.8961,41.895,1.00021
0.37,0.538157,1.0008,40.8902,39.8908,41.8897,1.00023
0.38,0.548684,1.00073,40.8848,39.8853,41.8844,1.00024
0.39,0.559038,1.0008,40.8793,39.8798,41.8787,1.00026
0.4,0.569385,1.00087,40.8736,39.8742,41.873,1.00028
0.41,0.579476,1.00084,40.8679,39.8685,41.8673,1.00028
0.42,0.589644,1.00092,40.862,39.8627,41.8614,1.00029
0.43,0.599446,1.00096,40.8561,39.8568,41.8555,1.00029
0.44,0.609002,1.00096,40.8501,39.8507,41.8494,1.0003
0.45,0.618709,1.00102,40.8439,39.8446,41.8432,1.00032
0.46,0.627998,1.00096,40.8377,39.8383,41.8371,1.00032
0.47,0.637184,1.00103,40.8314,39.8321,41.8307,1.00034
0.48,0.646349,1.00108,40.8249,39.8257,41.8242,1.00033
0.49,0.655241,1.00104,40.8184,39.8191,41.8177,1.00034
